@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NumberOfLeafFeatures NUMERIC
@ATTRIBUTE NumberOfTopFeatures NUMERIC
@ATTRIBUTE Number_Constraints NUMERIC
@ATTRIBUTE AverageConstraintSize NUMERIC
@ATTRIBUTE CtcDensity NUMERIC
@ATTRIBUTE FeaturesInConstraintsDensity NUMERIC
@ATTRIBUTE TreeDepth NUMERIC
@ATTRIBUTE AverageNumberOfChildren NUMERIC
@ATTRIBUTE NumberOfClauses NUMERIC
@ATTRIBUTE NumberOfLiterals NUMERIC
@ATTRIBUTE ClauseDensity NUMERIC
@ATTRIBUTE ConnectivityDensity NUMERIC
@ATTRIBUTE Void NUMERIC
@ATTRIBUTE Number_CORE NUMERIC
@ATTRIBUTE Number_Dead NUMERIC
@ATTRIBUTE RatioOptionalFeatures NUMERIC
@ATTRIBUTE NumberOfValidConfigurationsLog NUMERIC
@ATTRIBUTE SimpleCyclomaticComplexity NUMERIC
@ATTRIBUTE IndependentCyclomaticComplexity NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
mc2022_track1_027.dimacs,1,1193,1192,1192,1205,3.340248962655602,1.0100586756077117,0.4191114836546521,2,1192.0,2398,6410,0.37410296411856475,2613,1,6,7,0.989103101424979,282,1421,1264,1193.000000000,2398.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_029.dimacs,1,1273,1272,1272,3075,2.0952845528455284,2.415553809897879,0.9992144540455616,2,1272.0,4348,8988,0.48375611927013795,3210,1,7,38,0.9646504320502749,128,1911,1700,1273.000000000,4348.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_031.dimacs,1,778,777,777,1888,2.2733050847457625,2.4267352185089974,0.9987146529562982,2,777.0,2666,5847,0.4559603215324098,2378,1,4,0,0.9948586118251928,28,1601,1286,778.000000000,2666.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_033.dimacs,1,93,92,92,480,5.0,5.161290322580645,0.989247311827957,2,92.0,573,2585,0.22166344294003867,363,1,1,0,0.989247311827957,19,271,235,93.000000000,573.000000000,92.000000000,480.000000000,0.010869565,0.193750000,0.000000000,0.191666667,0.375000000,0.649786290,0.200000000,1.000000000,0.830523691,0.054347826,0.000000000,0.054347826,0.054347826,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.054347826,0.296048044,0.033333333,0.066666667,0.658723877,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.009284420,0.591291149,0.002083333,0.020833333,1.522929593,0.170833333,0.012273551,0.245796347,0.008333333,0.014583333,0.000000000,0.079583333,0.078359317,0.056250000,0.081250000,0.244930027,0.704354904,0.063996914,0.692307692,0.873015873,0.244930027,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.466166565,0.020805382,0.458610248,0.480308195,0.478494532,0.458611076,0.478479912,0.458613730,0.458625314,0.000000000,23.747252747,0.184833219,16.000000000,31.000000000,2.753263030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.315217391,0.315217391,0.000000000,0.000000000,0.000000000,11.350700000,0.145389025,11.000000000,9.000000000,13.000000000,1.450177147,0.101448114,1.000000000,0.000000000,0.300000000,0.000000000,0.000000000,11.341600000,0.146081620,11.000000000,9.000000000,13.000000000,1.448466057,0.100082814,1.000000000,0.000000000,0.280000000,0.921151812,0.989980558,1.740000000,0.000000000,0.065217391,2.581988897,0.000000000,0.500000000,0.869565217,0.000000000
mc2022_track1_035.dimacs,1,135,134,134,704,5.0,5.214814814814815,0.9925925925925926,2,134.0,839,3789,0.2214304565848509,531,1,1,0,0.9925925925925926,28,397,348,135.000000000,839.000000000,134.000000000,704.000000000,0.007462687,0.191761364,0.000000000,0.190340909,0.375000000,0.649786290,0.200000000,1.000000000,0.830523691,0.037313433,0.000000000,0.037313433,0.037313433,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.037313433,0.292043244,0.022727273,0.045454545,0.652380725,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.006360244,0.636797543,0.001420455,0.014204545,1.557781319,0.170454545,0.008416723,0.242756349,0.005681818,0.009943182,0.000000000,0.054622934,0.065001074,0.038352273,0.055397727,0.184907399,0.700521701,0.053733260,0.692307692,0.873015873,0.184907399,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.465874997,0.020618078,0.458610100,0.480307326,0.478484565,0.458611111,0.478480158,0.458612444,0.458620261,0.000000000,34.300751880,0.188498006,23.000000000,45.000000000,3.121964338,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.126865672,0.291044776,0.000000000,0.000000000,0.000000000,16.136100000,0.123970117,16.000000000,14.000000000,19.000000000,1.452758148,0.082890790,1.000000000,0.000000000,0.460000000,0.000000000,0.000000000,16.153300000,0.123658817,16.000000000,14.000000000,19.000000000,1.455503939,0.082948559,1.000000000,0.000000000,0.400000000,0.892327287,0.989351589,2.000000000,0.000000000,0.037313433,3.521363372,0.000000000,0.500000000,0.925373134,0.000000000
mc2022_track1_037.dimacs,1,782,781,781,1776,2.3355855855855854,2.2710997442455243,0.9987212276214834,2,781.0,2558,5711,0.4479075468394327,2391,1,2,9,0.9859335038363172,57,1610,1589,782.000000000,2558.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_039.dimacs,1,121,120,120,640,5.0,5.289256198347108,0.9917355371900827,2,120.0,761,3441,0.2211566405114792,480,1,1,0,0.9917355371900827,25,360,302,121.000000000,761.000000000,120.000000000,640.000000000,0.008333333,0.189062500,0.000000000,0.187500000,0.375000000,0.649786290,0.200000000,1.000000000,0.830523691,0.041666667,0.000000000,0.041666667,0.041666667,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.041666667,0.282842712,0.025000000,0.050000000,0.636514168,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.008854167,0.522172730,0.001562500,0.015625000,1.526570945,0.212500000,0.009375000,0.235702260,0.006250000,0.010937500,0.000000000,0.060937500,0.000000000,0.060937500,0.060937500,-0.000000000,0.692307692,0.000000000,0.692307692,0.692307692,-0.000000000,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.465236229,0.020129990,0.458609963,0.478487442,0.478481151,0.458610728,0.478479084,0.458612095,0.458616449,0.000000000,21.336134454,0.022140164,21.000000000,22.000000000,0.638438127,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.116666667,0.308333333,0.000000000,0.000000000,0.000000000,14.684900000,0.127971311,15.000000000,12.000000000,17.000000000,1.464837310,0.086377358,1.000000000,0.000000000,0.400000000,0.000000000,0.000000000,14.680600000,0.128066268,15.000000000,12.000000000,17.000000000,1.462973567,0.087169495,1.000000000,0.000000000,0.380000000,0.895445915,0.988596879,2.000000000,0.000000000,0.075000000,2.380476143,0.000000000,0.500000000,0.850000000,0.000000000
mc2022_track1_041.dimacs,1,6047,6046,6046,10077,1.709735040190533,1.6664461716553662,0.9998346287415247,2,6046.0,16124,29322,0.5498942773344246,10499,1,1073,2621,0.3891185711923268,50,4453,3786,6047.000000000,16124.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.040000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_043.dimacs,1,241,240,240,1026,3.7485380116959064,4.257261410788382,0.995850622406639,2,240.0,1267,4327,0.2928125722209383,1560,1,110,117,0.058091286307053944,2,1320,1089,241.000000000,1267.000000000,229.000000000,960.000000000,0.052401747,0.319791667,0.020000000,0.238541667,0.381076389,0.938476126,0.000000000,1.000000000,1.144204491,0.016229985,0.179428242,0.008733624,0.017467249,0.536298438,0.000000000,0.120833333,0.162500000,-0.000000000,0.016229985,0.079996076,0.008333333,0.016666667,0.706922029,0.239197338,0.045335378,0.000000000,0.333333333,0.814630341,0.005563137,0.373144011,0.001041667,0.010416667,2.067654727,0.368750000,0.011135371,0.061502843,0.008333333,0.011458333,-0.000000000,0.019602865,0.115564290,0.009375000,0.020833333,1.167478523,0.467135143,0.225328623,0.423809524,0.758241758,1.143257259,-0.000000000,0.061441614,1.293329487,0.000569053,0.412149280,0.137079444,0.006177757,0.073293523,0.015163187,0.034670920,0.134808432,0.084159156,0.097166135,0.196965155,0.141407635,0.116780297,0.140927071,0.133346935,0.138248409,0.000000000,5.842105263,0.062416245,5.000000000,6.000000000,0.436162325,-0.000000000,3205.250000000,0.438246093,817.000000000,4327.000000000,4327.000000000,817.000000000,4327.000000000,3585.000000000,4092.000000000,15.560465993,0.370466432,5.722154223,20.191818812,20.191818812,5.722154223,20.191818812,17.413668061,18.914222874,1.340000000,0.000000000,0.008733624,0.013100437,0.013100437,0.013100437,-0.000000000,9.832200000,0.378335388,37.828100000,0.115648236,38.000000000,32.000000000,43.000000000,0.572385300,0.244249247,0.737697268,0.087973886,2.260000000,9.008270871,0.284783095,37.868441458,0.115260944,38.000000000,32.000000000,43.000000000,0.295145180,0.399046777,0.730020811,0.080135369,3.200000000,0.119703785,0.402688029,0.520000000,-0.001041667,0.253275109,0.986984261,0.000000000,0.500000000,0.493449782,0.060000000
mc2022_track1_047.dimacs,1,382,381,381,6918,5.092367736339983,18.10994764397906,0.9973821989528796,2,381.0,7300,35992,0.20282284952211602,12666,1,154,0,0.5968586387434555,4,12285,9553,382.000000000,7300.000000000,318.000000000,6855.000000000,0.201257862,0.064916120,0.040000000,0.046389497,0.411816193,1.195101586,0.000000000,1.000000000,0.677512763,0.016999023,1.675600437,0.006289308,0.100628931,0.900384840,0.000000000,0.602188184,0.896280088,-0.000000000,0.016999023,0.369630245,0.009336251,0.025528811,2.594292301,0.343748761,0.286897502,0.000000000,0.784810127,2.613612918,0.014136493,0.560128190,0.004668125,0.025382932,2.973666439,0.691903720,0.013005243,0.268459248,0.009482130,0.022902991,-0.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.506940159,0.673899223,0.076851732,0.859075935,0.808642858,0.083243308,0.789705004,0.088102625,0.760040665,0.000090674,3.707982157,0.000000000,0.003976196,0.000127555,0.000000000,0.000105445,0.000000002,0.000023757,1.520000000,4.403785489,0.111416746,4.000000000,5.000000000,0.674516728,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.060000000,0.000000000,0.283018868,0.594339623,0.594339623,0.594339623,-0.000000000,42.454514596,0.594669416,100.783095723,0.110973150,100.000000000,88.000000000,115.000000000,10.663819896,0.180808064,0.987187463,0.021741102,2.180000000,29.305370443,0.724106832,100.117992944,0.108460379,99.000000000,88.000000000,114.000000000,5.855817005,0.586249562,0.977284131,0.018129235,2.420000000,0.483890092,0.978205236,2.000000000,-1.155069292,0.399371069,0.501964644,0.000000000,0.500000000,0.201257862,1.280000000
mc2022_track1_049.dimacs,1,7033,7032,7032,6191,3.1563560006460993,0.8802786861936585,0.2857955353334281,2,7032.0,13224,33606,0.3935011605070523,12897,1,216,241,0.9350206170908574,?,5865,5789,7033.000000000,13224.000000000,741.000000000,2667.000000000,8.491228070,3.958380202,0.140000000,0.277840270,0.493656150,0.626611282,0.000000000,1.000000000,0.896819584,0.004031379,0.143424241,0.002699055,0.009446694,0.483487886,0.000000000,0.074990626,0.954255718,-0.000000000,0.004031379,0.209798722,0.000374953,0.008248969,1.566998215,0.126136539,0.123447489,0.000000000,1.000000000,1.837055796,0.001975968,0.273914089,0.000000000,0.003374578,1.773801118,0.503562055,0.002120180,0.231301735,0.000749906,0.004874391,-0.000000000,0.005054486,0.230457227,0.001874766,0.013123360,2.434007785,0.399820619,0.149896413,0.193675889,0.714285714,3.141944312,0.020000000,0.284949985,0.634597267,0.000839925,1.000000000,0.487342325,0.041434603,0.401161460,0.118975119,0.314227644,0.088908367,0.754032444,0.003828898,0.811298920,0.154089810,0.045049149,0.119515152,0.054801343,0.068648728,0.020000000,24.920270270,0.106621620,18.000000000,29.000000000,2.296148555,0.040000000,308.000000000,0.000000000,308.000000000,308.000000000,308.000000000,308.000000000,308.000000000,308.000000000,308.000000000,2.321428571,0.000000000,2.321428571,2.321428571,2.321428571,2.321428571,2.321428571,2.321428571,2.321428571,-0.000000000,0.000000000,0.000000000,0.004048583,0.004048583,0.004048583,-0.000000000,16.572510822,0.423277184,163.839826840,0.055966480,164.000000000,152.000000000,176.000000000,0.582226508,0.213108415,0.801504007,0.034924152,2.740000000,27.008330315,0.155610405,163.795001811,0.054168233,164.000000000,153.000000000,175.000000000,0.335445746,0.283887460,0.826588782,0.027897749,3.420000000,0.098862123,0.321428529,1.140000000,0.147120287,0.150604997,1.299374639,0.000000000,0.500000000,0.546558704,3.120000000
