@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NumberOfLeafFeatures NUMERIC
@ATTRIBUTE NumberOfTopFeatures NUMERIC
@ATTRIBUTE Number_Constraints NUMERIC
@ATTRIBUTE AverageConstraintSize NUMERIC
@ATTRIBUTE CtcDensity NUMERIC
@ATTRIBUTE FeaturesInConstraintsDensity NUMERIC
@ATTRIBUTE TreeDepth NUMERIC
@ATTRIBUTE AverageNumberOfChildren NUMERIC
@ATTRIBUTE NumberOfClauses NUMERIC
@ATTRIBUTE NumberOfLiterals NUMERIC
@ATTRIBUTE ClauseDensity NUMERIC
@ATTRIBUTE ConnectivityDensity NUMERIC
@ATTRIBUTE Void NUMERIC
@ATTRIBUTE Number_CORE NUMERIC
@ATTRIBUTE Number_Dead NUMERIC
@ATTRIBUTE RatioOptionalFeatures NUMERIC
@ATTRIBUTE NumberOfValidConfigurationsLog NUMERIC
@ATTRIBUTE SimpleCyclomaticComplexity NUMERIC
@ATTRIBUTE IndependentCyclomaticComplexity NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
mc2022_track1_017.dimacs,1,131,130,130,688,5.0,5.251908396946565,0.9923664122137404,2,130.0,819,3701,0.22129154282626318,518,1,1,0,0.9923664122137404,27,388,328,131.000000000,819.000000000,130.000000000,688.000000000,0.007692308,0.190406977,0.000000000,0.188953488,0.375000000,0.649786290,0.200000000,1.000000000,0.830523691,0.038461538,0.000000000,0.038461538,0.038461538,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.038461538,0.287658532,0.023255814,0.046511628,0.645033152,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.006652504,0.602855526,0.001453488,0.014534884,1.524737736,0.172965116,0.008676208,0.240479248,0.005813953,0.011627907,0.000000000,0.056415630,0.021702541,0.050872093,0.056686047,0.188112927,0.691262742,0.006844303,0.669841270,0.692307692,0.188112927,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.465569264,0.020328624,0.458609918,0.479453566,0.478483645,0.458611001,0.478479185,0.458612725,0.458619051,0.000000000,23.000000000,0.000000000,23.000000000,23.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.307692308,0.000000000,0.000000000,0.000000000,15.723000000,0.123590012,16.000000000,13.000000000,18.000000000,1.461527992,0.083352716,1.000000000,0.000000000,0.460000000,0.000000000,0.000000000,15.692600000,0.124735150,16.000000000,13.000000000,18.000000000,1.461889950,0.083711252,1.000000000,0.000000000,0.400000000,0.891813272,0.989002518,2.000000000,0.000000000,0.076923077,2.345207880,0.000000000,0.500000000,0.846153846,0.000000000
mc2022_track1_019.dimacs,1,461,460,460,561,3.609625668449198,1.2169197396963123,0.6507592190889371,2,460.0,1022,2946,0.3469110658520027,1301,1,3,0,0.9934924078091106,109,841,747,461.000000000,1022.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_021.dimacs,1,587,586,586,1189,2.3389402859545836,2.0255536626916526,0.9948892674616695,2,586.0,1776,3954,0.44916540212443096,1675,1,2,4,0.989778534923339,57,1089,1071,587.000000000,1776.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_023.dimacs,1,51,50,50,760,4.801315789473684,14.901960784313726,0.9803921568627451,2,50.0,811,3750,0.21626666666666666,1273,1,3,4,0.8627450980392157,2,1223,771,51.000000000,811.000000000,50.000000000,760.000000000,0.020000000,0.067105263,0.000000000,0.065789474,0.396359649,0.676472268,0.000000000,1.000000000,1.337379234,0.096026316,0.087127771,0.060000000,0.100000000,0.520239317,0.000000000,0.000000000,0.007894737,0.000000000,0.096026316,0.021836287,0.090789474,0.100000000,1.825675492,0.020113592,0.013679048,0.000000000,0.055555556,1.374926371,0.021394737,0.206117914,0.010526316,0.031578947,2.531276298,0.227631579,0.064368421,0.005545650,0.063157895,0.064473684,0.000000000,0.213718837,0.085594828,0.134210526,0.236842105,3.256457913,0.206039155,0.047109914,0.181552384,0.235508802,1.415491017,0.900000000,0.053802191,0.638085228,0.004675867,0.156230446,0.097861622,0.013233637,0.076121556,0.025713365,0.050486383,0.004421033,0.219480465,0.001736936,0.007347288,0.005591697,0.003414848,0.005065814,0.003775048,0.004346781,0.000000000,2.081632653,0.131533410,2.000000000,3.000000000,0.282738880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.000000000,0.000000000,0.040000000,0.340000000,0.340000000,0.000000000,4.315400000,0.396303737,10.128900000,0.217401457,10.000000000,7.000000000,13.000000000,1.666022512,0.295922667,0.885044787,0.113087928,0.580000000,3.451200000,0.430306006,10.127900000,0.215695344,10.000000000,7.000000000,13.000000000,1.294916242,0.435334716,0.852584964,0.116000831,1.040000000,0.623379333,0.772043762,1.760000000,0.027631579,0.203333333,0.902235273,0.000000000,0.500000000,0.360000000,0.080000000
mc2022_track1_025.dimacs,1,1202,1201,1201,2900,2.095862068965517,2.4126455906821964,0.9991680532445923,2,1201.0,4102,8481,0.48366937861101283,3028,1,7,47,0.9550748752079867,120,1801,1617,1202.000000000,4102.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_027.dimacs,1,1193,1192,1192,1205,3.340248962655602,1.0100586756077117,0.4191114836546521,2,1192.0,2398,6410,0.37410296411856475,2613,1,6,7,0.989103101424979,282,1421,1264,1193.000000000,2398.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_035.dimacs,1,135,134,134,704,5.0,5.214814814814815,0.9925925925925926,2,134.0,839,3789,0.2214304565848509,531,1,1,0,0.9925925925925926,28,397,348,135.000000000,839.000000000,134.000000000,704.000000000,0.007462687,0.191761364,0.000000000,0.190340909,0.375000000,0.649786290,0.200000000,1.000000000,0.830523691,0.037313433,0.000000000,0.037313433,0.037313433,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.037313433,0.292043244,0.022727273,0.045454545,0.652380725,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.006360244,0.636797543,0.001420455,0.014204545,1.557781319,0.170454545,0.008416723,0.242756349,0.005681818,0.009943182,0.000000000,0.054622934,0.065001074,0.038352273,0.055397727,0.184907399,0.700521701,0.053733260,0.692307692,0.873015873,0.184907399,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.465874997,0.020618078,0.458610100,0.480307326,0.478484565,0.458611111,0.478480158,0.458612444,0.458620261,0.000000000,34.300751880,0.188498006,23.000000000,45.000000000,3.121964338,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.126865672,0.291044776,0.000000000,0.000000000,0.000000000,16.136100000,0.123970117,16.000000000,14.000000000,19.000000000,1.452758148,0.082890790,1.000000000,0.000000000,0.460000000,0.000000000,0.000000000,16.153300000,0.123658817,16.000000000,14.000000000,19.000000000,1.455503939,0.082948559,1.000000000,0.000000000,0.400000000,0.892327287,0.989351589,2.000000000,0.000000000,0.037313433,3.521363372,0.000000000,0.500000000,0.925373134,0.000000000
mc2022_track1_037.dimacs,1,782,781,781,1776,2.3355855855855854,2.2710997442455243,0.9987212276214834,2,781.0,2558,5711,0.4479075468394327,2391,1,2,9,0.9859335038363172,57,1610,1589,782.000000000,2558.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_039.dimacs,1,121,120,120,640,5.0,5.289256198347108,0.9917355371900827,2,120.0,761,3441,0.2211566405114792,480,1,1,0,0.9917355371900827,25,360,302,121.000000000,761.000000000,120.000000000,640.000000000,0.008333333,0.189062500,0.000000000,0.187500000,0.375000000,0.649786290,0.200000000,1.000000000,0.830523691,0.041666667,0.000000000,0.041666667,0.041666667,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.041666667,0.282842712,0.025000000,0.050000000,0.636514168,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.008854167,0.522172730,0.001562500,0.015625000,1.526570945,0.212500000,0.009375000,0.235702260,0.006250000,0.010937500,0.000000000,0.060937500,0.000000000,0.060937500,0.060937500,-0.000000000,0.692307692,0.000000000,0.692307692,0.692307692,-0.000000000,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.465236229,0.020129990,0.458609963,0.478487442,0.478481151,0.458610728,0.478479084,0.458612095,0.458616449,0.000000000,21.336134454,0.022140164,21.000000000,22.000000000,0.638438127,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.116666667,0.308333333,0.000000000,0.000000000,0.000000000,14.684900000,0.127971311,15.000000000,12.000000000,17.000000000,1.464837310,0.086377358,1.000000000,0.000000000,0.400000000,0.000000000,0.000000000,14.680600000,0.128066268,15.000000000,12.000000000,17.000000000,1.462973567,0.087169495,1.000000000,0.000000000,0.380000000,0.895445915,0.988596879,2.000000000,0.000000000,0.075000000,2.380476143,0.000000000,0.500000000,0.850000000,0.000000000
mc2022_track1_045.dimacs,1,136,135,135,510,2.135294117647059,3.75,0.9926470588235294,2,135.0,646,1360,0.475,966,1,2,6,0.9411764705882353,15,831,715,136.000000000,646.000000000,52.000000000,187.000000000,1.615384615,2.454545455,0.000000000,0.278074866,0.991978610,0.044413092,0.750000000,1.000000000,0.141918673,0.064993830,1.040853044,0.038461538,0.269230769,0.556511413,0.000000000,0.855614973,0.855614973,0.000000000,0.064993830,0.218514892,0.032085561,0.080213904,0.913245822,0.216272189,0.334358492,0.000000000,1.000000000,0.855281182,0.032908268,0.175668367,0.000000000,0.042780749,0.607619562,0.855614973,0.204648293,0.358289695,0.032085561,0.240641711,0.000000000,0.103806228,1.083759861,0.032085561,0.433155080,1.234552955,0.195308865,0.369155649,0.024390244,0.285714286,1.208448431,0.000000000,0.758512075,0.180673380,0.070691363,1.000000000,1.000000000,0.727667614,0.741386691,0.727674151,0.727681407,0.314584172,0.116236801,0.268680202,0.463844800,0.381189824,0.269606470,0.306301418,0.306287369,0.306294370,0.000000000,3.156862745,0.115200230,3.000000000,4.000000000,0.434430784,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.153846154,0.153846154,0.000000000,0.323800000,1.552721305,18.564300000,0.189072556,19.000000000,14.000000000,23.000000000,2.059034701,0.161857443,0.989949631,0.016276726,0.280000000,0.000500000,44.712413489,18.522300000,0.191617229,19.000000000,14.000000000,23.000000000,1.896475304,0.204478087,0.980874719,0.019759497,0.260000000,0.922280769,0.964620042,0.480000000,0.096256684,0.346153846,0.666666667,0.000000000,0.500000000,0.307692308,0.000000000
mc2022_track1_047.dimacs,1,382,381,381,6918,5.092367736339983,18.10994764397906,0.9973821989528796,2,381.0,7300,35992,0.20282284952211602,12666,1,154,0,0.5968586387434555,4,12285,9553,382.000000000,7300.000000000,318.000000000,6855.000000000,0.201257862,0.064916120,0.040000000,0.046389497,0.411816193,1.195101586,0.000000000,1.000000000,0.677512763,0.016999023,1.675600437,0.006289308,0.100628931,0.900384840,0.000000000,0.602188184,0.896280088,-0.000000000,0.016999023,0.369630245,0.009336251,0.025528811,2.594292301,0.343748761,0.286897502,0.000000000,0.784810127,2.613612918,0.014136493,0.560128190,0.004668125,0.025382932,2.973666439,0.691903720,0.013005243,0.268459248,0.009482130,0.022902991,-0.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.506940159,0.673899223,0.076851732,0.859075935,0.808642858,0.083243308,0.789705004,0.088102625,0.760040665,0.000090674,3.707982157,0.000000000,0.003976196,0.000127555,0.000000000,0.000105445,0.000000002,0.000023757,1.520000000,4.403785489,0.111416746,4.000000000,5.000000000,0.674516728,0.060000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.060000000,0.000000000,0.283018868,0.594339623,0.594339623,0.594339623,-0.000000000,42.454514596,0.594669416,100.783095723,0.110973150,100.000000000,88.000000000,115.000000000,10.663819896,0.180808064,0.987187463,0.021741102,2.180000000,29.305370443,0.724106832,100.117992944,0.108460379,99.000000000,88.000000000,114.000000000,5.855817005,0.586249562,0.977284131,0.018129235,2.420000000,0.483890092,0.978205236,2.000000000,-1.155069292,0.399371069,0.501964644,0.000000000,0.500000000,0.201257862,1.280000000
