@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NumberOfLeafFeatures NUMERIC
@ATTRIBUTE NumberOfTopFeatures NUMERIC
@ATTRIBUTE Number_Constraints NUMERIC
@ATTRIBUTE AverageConstraintSize NUMERIC
@ATTRIBUTE CtcDensity NUMERIC
@ATTRIBUTE FeaturesInConstraintsDensity NUMERIC
@ATTRIBUTE TreeDepth NUMERIC
@ATTRIBUTE AverageNumberOfChildren NUMERIC
@ATTRIBUTE NumberOfClauses NUMERIC
@ATTRIBUTE NumberOfLiterals NUMERIC
@ATTRIBUTE ClauseDensity NUMERIC
@ATTRIBUTE ConnectivityDensity NUMERIC
@ATTRIBUTE Void NUMERIC
@ATTRIBUTE Number_CORE NUMERIC
@ATTRIBUTE Number_Dead NUMERIC
@ATTRIBUTE RatioOptionalFeatures NUMERIC
@ATTRIBUTE NumberOfValidConfigurationsLog NUMERIC
@ATTRIBUTE SimpleCyclomaticComplexity NUMERIC
@ATTRIBUTE IndependentCyclomaticComplexity NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
mc2022_track1_127.dimacs,1,631,630,630,33701,2.016913444704905,53.408874801901746,0.9984152139461173,2,630.0,34332,69233,0.4958906879667211,34301,1,1,0,0.9984152139461173,?,33671,27806,631.000000000,34332.000000000,600.000000000,33071.000000000,0.051666667,0.038130084,0.580000000,0.018142784,0.993905919,0.023699875,0.750000000,1.000000000,0.242472786,0.005398335,1.463938935,0.003333333,0.065000000,0.266712115,0.000000000,0.935260500,0.935260500,0.000000000,0.005398335,0.191609290,0.002660942,0.007619969,4.743329833,0.198688566,0.046911366,0.090047393,0.371428571,2.916512664,0.003117535,0.176498329,0.001572375,0.004444982,4.216604175,0.935260500,0.005876246,0.190904622,0.002630704,0.008769012,0.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.820781855,0.022157532,0.767053579,0.884408134,0.843949640,0.798113050,0.832605493,0.808215832,0.820489054,0.000002697,6.295940502,0.000000000,0.000230448,0.000001082,0.000000000,0.000000181,0.000000002,0.000000020,1.100000000,3.000000000,0.000000000,3.000000000,3.000000000,-0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.040000000,0.000000000,0.000000000,0.000000000,0.001666667,0.003333333,1.640000000,6.412596401,1.713069314,273.124678663,0.057093235,274.000000000,258.000000000,289.000000000,23.251960003,0.123289745,0.998809737,0.001444527,2.140000000,12.111402359,0.253334633,273.825688073,0.058897325,275.000000000,257.000000000,290.000000000,26.262798324,0.118097167,0.999530983,0.000409503,2.260000000,0.765160576,0.947655306,2.000000000,-0.010519791,0.023333333,4.093299652,0.000000000,0.500000000,0.921666667,3.360000000
mc2022_track1_129.dimacs,1,901,900,900,72344,2.011611190976446,80.29300776914539,0.9988901220865705,2,900.0,73245,147329,0.4971526311859851,73214,1,1,0,0.9988901220865705,?,?,?,901.000000000,73245.000000000,870.000000000,71444.000000000,0.035632184,0.025208555,1.940000000,0.012177370,0.996845738,0.014296467,0.833333333,1.000000000,0.192730922,0.003839274,1.800742511,0.002298851,0.063218391,0.207612282,0.000000000,0.952340294,0.952340294,0.000000000,0.003839274,0.254669436,0.001861598,0.006634567,5.220316675,0.177784909,0.049870081,0.075514874,0.337662338,2.917734822,0.002189288,0.228983163,0.001077767,0.003723196,4.838867200,0.952340294,0.003986950,0.238630529,0.001903589,0.006354627,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.860139637,0.015941066,0.828474959,0.902892257,0.880739625,0.844024629,0.868039343,0.850292379,0.858681669,0.000000622,4.798097807,0.000000000,0.000048501,0.000000676,0.000000000,0.000000019,0.000000000,0.000000001,4.060000000,3.166858458,0.117734801,3.000000000,4.000000000,0.450869753,1.640000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.080000000,0.000000000,0.000000000,0.000000000,0.279310345,0.705747126,1.640000000,53.301408451,16.428982774,407.783098592,0.063728245,408.000000000,390.000000000,428.000000000,34.688038285,0.174213106,1.034307667,0.638311405,2.180000000,15.584527221,0.214442277,407.679083095,0.035001493,408.000000000,390.000000000,426.000000000,39.005823907,0.112832838,0.999781606,0.000175103,2.160000000,0.773885057,0.947780082,2.000000000,-0.006904009,0.016091954,4.024954050,0.000000000,0.500000000,0.939080460,15.200000000
mc2022_track1_131.dimacs,1,9608,9607,9607,40791,2.9483709641832756,4.24552456286428,0.9998959200666112,2,9607.0,50399,139482,0.36132977731893723,139713,1,202,2128,0.7574937552039966,?,?,?,9608.000000000,50399.000000000,5551.000000000,26401.000000000,0.730859305,0.908980720,1.380000000,0.210257187,0.396849539,0.828329361,0.000000000,1.000000000,1.281624237,0.000646924,1.294744505,0.000360295,0.006305170,0.948913153,0.000000000,0.212908602,0.894776713,0.000000000,0.000646924,1.077041288,0.000303019,0.007045188,1.443521227,0.272908436,0.151549159,0.000000000,0.777777778,1.190283982,0.000200352,1.543487293,0.000037877,0.004658914,1.421973492,0.427445930,0.001449397,0.918406920,0.000189387,0.016325139,0.060000000,0.002065230,0.888712248,0.000227264,0.037763721,3.655689468,0.179565151,0.599273350,0.007921132,0.527777778,2.496805809,4.340000000,0.145513899,1.400411941,0.000000928,0.990232507,0.463884866,0.001634160,0.090357646,0.089684961,0.089880713,0.179089477,0.547437595,0.000000000,0.465788155,0.237785948,0.000018386,0.237782575,0.150896874,0.237757069,1.120000000,6.127567568,0.094873522,4.000000000,7.000000000,0.872046226,3.420000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.080000000,0.000000000,0.022158170,0.022158170,0.069717168,0.953341740,0.200000000,43.640449438,0.976689064,1773.179775280,0.107904148,1793.000000000,1761.000000000,1821.000000000,0.988856271,0.309730686,0.977985427,0.016457645,2.140000000,106.753333333,0.088481238,1780.120000000,0.083217128,1791.000000000,1761.000000000,1822.000000000,1.587095388,0.185750558,0.994756767,0.004387856,2.320000000,0.137390772,0.707203792,2.000000000,?,?,?,?,?,?,?
mc2022_track1_133.dimacs,1,9639,9638,9638,31795,2.589872621481365,3.2985786907355537,0.9998962547982155,2,9638.0,41434,101622,0.4077266733581311,35031,?,?,?,?,?,25393,22367,9639.000000000,41434.000000000,3011.000000000,13290.000000000,2.201262039,2.117682468,0.360000000,0.226561324,0.498568231,0.682825671,0.000000000,1.000000000,0.923230950,0.000936521,0.214643754,0.000664231,0.012952507,0.538740822,0.000000000,0.193905192,0.992249812,0.000000000,0.000936521,0.682169243,0.000526712,0.006245297,1.481044541,0.075063018,0.077947415,0.000000000,0.863636364,1.446472526,0.000494875,0.858534268,0.000150489,0.003912716,1.970039339,0.541835967,0.000663631,1.680758283,0.000300978,0.008803612,0.020000000,0.001592671,1.162388086,0.000451467,0.122197141,2.659813364,0.265522525,0.538913246,0.001279272,0.538461538,2.931916645,0.420000000,0.287877538,0.442260143,0.000194525,0.970970272,0.449852747,0.200224280,0.378759097,0.210775457,0.254776871,0.039096745,0.444547456,0.000000000,0.074023540,0.057967880,0.017816217,0.056062009,0.025251604,0.031438240,0.120000000,6.486378738,0.095951736,4.000000000,7.000000000,0.880741211,1.500000000,537.432432432,0.480611562,231.000000000,1272.000000000,931.000000000,298.000000000,680.000000000,336.000000000,480.000000000,78.416136841,0.342844627,39.116472546,146.051666667,122.178619756,52.204899777,96.714285714,56.586206897,73.019736842,4.980000000,0.000000000,0.000000000,0.260710727,0.260710727,0.260710727,0.020000000,130.894977169,0.271336166,556.378995434,0.027483589,557.000000000,536.000000000,574.000000000,0.536039492,0.281814771,0.790412435,0.023248089,2.360000000,150.330275229,0.122404415,557.839449541,0.028575888,558.000000000,536.000000000,578.000000000,0.165419162,0.331097778,0.799418176,0.015682034,3.080000000,0.276936405,0.996777182,2.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,12.340000000
mc2022_track1_135.dimacs,1,25315,25314,25314,47963,1.8407730959281112,1.894647442227928,0.9999604977286194,2,25314.0,73278,138918,0.5274910378784606,69505,?,?,?,?,?,?,?,25315.000000000,73278.000000000,996.000000000,9445.000000000,24.416666667,6.758390683,0.380000000,0.105452620,0.993289738,0.047326578,0.000000000,1.000000000,0.152599340,0.002602894,0.652664850,0.002008032,0.016064257,0.624793536,0.000000000,0.875066173,0.878877713,-0.000000000,0.002602894,0.334428252,0.001058761,0.005929063,3.436989751,0.397027630,0.197123930,0.000000000,0.833333333,4.041235537,0.000848285,0.530327354,0.000211752,0.003493912,2.674361293,0.126204341,0.004999352,0.387747296,0.001376390,0.014187401,-0.000000000,0.002826674,1.293979174,0.000423504,0.028163049,3.611238385,0.123827510,0.458552908,0.007965686,0.400000000,2.842931074,0.480000000,0.645201677,0.344696375,0.009201984,0.996399251,0.890581368,0.287389131,0.809870346,0.530833657,0.696839212,0.023622601,1.279038009,0.000000409,0.169377026,0.067033327,0.000086004,0.041304924,0.000438021,0.006572164,0.060000000,4.000000000,0.000000000,4.000000000,4.000000000,-0.000000000,0.280000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.023092369,0.096385542,0.528112450,0.528112450,0.528112450,-0.000000000,26.082969432,0.622080455,341.802765648,0.051401229,342.000000000,323.000000000,360.000000000,2.763106884,0.206048719,0.969409491,0.009839086,2.520000000,54.362898189,0.124502481,342.492192380,0.044002959,343.000000000,324.000000000,362.000000000,2.212064369,0.336257678,0.983144251,0.005113592,2.900000000,0.404697810,0.674472038,2.000000000,?,?,?,?,?,?,?
mc2022_track1_137.dimacs,1,5156,5155,5155,14474,2.337847174243471,2.8072148952676494,0.9998060512024826,2,5155.0,19630,44149,0.44463068246166393,18300,1,2,262,0.9487975174553918,?,13145,12164,5156.000000000,19630.000000000,2111.000000000,10078.000000000,1.442444339,0.947807105,0.420000000,0.209466164,0.371461833,0.887881800,0.000000000,1.000000000,1.339915264,0.001427614,0.274761752,0.000947418,0.005210801,1.112169192,0.000000000,0.303631673,0.693093868,0.000000000,0.001427614,2.103950177,0.000793808,0.136634253,2.124578692,0.107212946,0.067879072,0.000000000,0.807692308,2.125296899,0.000464449,2.382075863,0.000198452,0.049811471,1.848846191,0.427564993,0.001000251,1.845543591,0.000496130,0.083151419,0.000000000,0.011188971,2.069813880,0.000496130,0.072435007,3.506797116,0.135844184,0.596452187,0.004699409,0.506493506,3.048721476,13.360000000,0.192955756,0.815961022,0.000000000,1.000000000,0.284619297,0.074315377,0.186019664,0.123644937,0.148265844,0.027555542,0.905197883,0.000000000,0.186227055,0.042441495,0.011830137,0.034172798,0.014565701,0.017812350,0.220000000,9.054028436,0.061294343,6.000000000,11.000000000,0.797166983,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.000000000,0.000000000,0.000000000,0.001894837,0.001894837,0.020000000,100.650632911,0.299698573,448.832911392,0.061140381,450.000000000,430.000000000,469.000000000,0.765766647,0.284712574,0.852983931,0.058666238,2.340000000,115.382289417,0.084765328,449.034557235,0.034673949,449.000000000,429.000000000,468.000000000,0.335696916,0.293393070,0.860119972,0.015050001,2.940000000,0.145067738,0.728536389,2.000000000,?,?,?,?,?,?,?
mc2022_track1_139.dimacs,1,6616,6615,6615,19238,2.3999376234535816,2.907799274486094,0.9945586457073761,2,6615.0,25854,59401,0.4352451978922914,24073,1,465,1243,0.7418379685610641,?,17458,16308,6616.000000000,25854.000000000,2111.000000000,10078.000000000,2.134059687,1.565389958,0.440000000,0.209466164,0.371461833,0.887881800,0.000000000,1.000000000,1.339915264,0.001427614,0.274761752,0.000947418,0.005210801,1.112169192,0.000000000,0.303631673,0.693093868,-0.000000000,0.001427614,2.103950177,0.000793808,0.136634253,2.124578692,0.107212946,0.067879072,0.000000000,0.807692308,2.125296899,0.000464449,2.382075863,0.000198452,0.049811471,1.848846191,0.427564993,0.001000251,1.845543591,0.000496130,0.083151419,-0.000000000,0.011188971,2.069813880,0.000496130,0.072435007,3.506797116,0.135844184,0.596452187,0.004699409,0.506493506,3.048721476,13.320000000,0.192955756,0.815961022,0.000000000,1.000000000,0.284619297,0.074315377,0.186019664,0.123644937,0.148265844,0.027555542,0.905197883,0.000000000,0.186227055,0.042441495,0.011830137,0.034172798,0.014565701,0.017812350,0.220000000,9.054028436,0.061294343,6.000000000,11.000000000,0.797166983,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.000000000,0.000000000,0.000000000,0.001894837,0.001894837,0.020000000,99.348837209,0.193139462,448.266149871,0.033401253,448.000000000,429.000000000,467.000000000,0.753910062,0.260705519,0.850031536,0.019558251,2.320000000,116.627039627,0.191313873,447.988344988,0.060376627,450.000000000,427.000000000,469.000000000,0.335995089,0.522381552,0.861798706,0.042802376,2.780000000,0.143592275,0.634266113,2.000000000,?,?,?,?,?,?,?
mc2022_track1_141.dimacs,1,401,400,400,1706,3.7549824150058617,4.254364089775561,0.9975062344139651,2,400.0,2107,7207,0.2923546551963369,2596,?,?,?,?,?,2196,1759,401.000000000,2107.000000000,394.000000000,1670.000000000,0.017766497,0.261676647,0.020000000,0.235928144,0.411976048,1.194707320,0.000000000,1.000000000,0.677569693,0.009526125,0.175228667,0.005076142,0.010152284,0.373553375,0.000000000,0.123353293,0.123353293,-0.000000000,0.009526125,0.026250113,0.008383234,0.009580838,0.185609261,0.249456128,0.014607133,0.142857143,0.285714286,0.214688588,0.000617040,0.166761684,0.000598802,0.001197605,0.136326665,0.121556886,0.006519955,0.042175041,0.005389222,0.006586826,-0.000000000,0.011524974,0.094481673,0.005389222,0.011976048,0.702307024,0.465382087,0.229429252,0.423809524,0.758241758,0.787318690,0.020000000,0.042715231,1.614400978,0.000197329,0.422355627,0.087257703,0.006229358,0.036809209,0.015957098,0.021290339,0.139997831,0.048753296,0.099152795,0.143562944,0.142061537,0.136711621,0.141949175,0.141334739,0.141825210,0.020000000,6.050890585,0.036320980,6.000000000,7.000000000,0.201129215,0.020000000,2675.444444444,0.545879804,329.000000000,4086.000000000,4086.000000000,329.000000000,3934.000000000,1254.000000000,3213.000000000,20.844724249,0.521062602,3.176291793,31.496084190,31.496084190,3.176291793,29.816725979,10.747208931,25.285019455,3.080000000,0.000000000,0.000000000,0.007614213,0.119289340,0.149746193,-0.000000000,13.366544059,0.291639689,63.824244363,0.090191583,64.000000000,56.000000000,71.000000000,0.469757724,0.194155888,0.716793956,0.063480789,2.820000000,13.615367483,0.235970964,63.907795100,0.089669834,64.000000000,57.000000000,71.000000000,0.217563092,0.351511744,0.718826365,0.061339830,3.540000000,0.086068951,0.307963635,0.660000000,0.471856287,0.276649746,0.898520701,0.000000000,0.500000000,0.446700508,0.540000000
mc2022_track1_143.dimacs,1,730,729,729,3174,2.5311909262759924,4.347945205479452,0.9986301369863013,2,729.0,3904,9493,0.4112503950279153,10935,1,18,389,0.44246575342465755,?,10206,9068,730.000000000,3904.000000000,535.000000000,2515.000000000,0.364485981,0.552286282,0.020000000,0.212723658,0.953583262,0.106780753,0.666666667,1.000000000,0.672214832,0.006249605,0.743619022,0.003738318,0.026168224,0.866204055,0.000000000,0.763817097,0.763817097,-0.000000000,0.006249605,0.405607583,0.003976143,0.012723658,1.673864252,0.379869148,0.170418092,0.058823529,0.600000000,1.673864252,0.002855391,0.107258555,0.002385686,0.003180915,1.068361504,0.763817097,0.013518887,0.283679539,0.006759443,0.027037773,-0.000000000,0.010406903,0.812781913,0.001590457,0.041749503,3.137357048,0.150084877,0.656018631,0.022161172,0.400000000,2.666840183,0.060000000,0.710076350,0.091486942,0.317422020,0.818518187,0.771945575,0.621324281,0.750918901,0.689695380,0.726793774,0.135474559,0.075351202,0.111786305,0.158273684,0.148387378,0.120536719,0.143669445,0.127234882,0.136494906,0.040000000,4.260299625,0.102996993,4.000000000,5.000000000,0.573370083,0.040000000,1826.933333333,0.097088165,1585.000000000,2340.000000000,2193.000000000,1649.000000000,1880.000000000,1703.000000000,1796.000000000,17.932016866,0.139593316,14.079599057,25.595726496,21.781614786,14.986977754,19.355837563,16.024347826,17.601425439,3.880000000,0.000000000,0.000000000,0.014953271,0.031775701,0.054205607,-0.000000000,12.545313539,0.235253256,176.201196543,0.064628432,176.000000000,162.000000000,191.000000000,1.544129939,0.182951497,0.961681188,0.009953899,2.700000000,8.181980057,0.255051095,176.680911681,0.065258276,177.000000000,162.000000000,191.000000000,0.865973267,0.322465763,0.953044953,0.009082753,2.920000000,0.428939935,0.643097351,2.000000000,0.251292247,0.213084112,1.160384086,0.000000000,0.500000000,0.573831776,7.860000000
mc2022_track1_145.dimacs,1,761,760,760,43780,2.0155322064869803,57.52956636005256,0.9986859395532195,2,760.0,44541,89761,0.4962177337596506,42499,?,?,?,?,?,?,?,761.000000000,44541.000000000,720.000000000,42811.000000000,0.056944444,0.040410175,0.740000000,0.016818107,0.992674931,0.027165599,0.750000000,1.000000000,0.265477875,0.004462054,1.379375045,0.002777778,0.048611111,0.280643621,0.000000000,0.929387307,0.929387307,0.000000000,0.004462054,0.185364354,0.002826376,0.007007545,4.741978170,0.201934107,0.044443103,0.089108911,0.342105263,2.895607850,0.002581631,0.179303286,0.001635094,0.004227885,4.275401555,0.929387307,0.005038554,0.201541163,0.002522716,0.007918526,0.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.240000000,0.796609212,0.022688306,0.740940329,0.860226888,0.820112259,0.772312840,0.809451857,0.783923501,0.797053865,0.000000038,3.865428495,0.000000000,0.000001498,0.000000074,0.000000000,0.000000009,0.000000000,0.000000001,1.300000000,3.000000000,0.000000000,3.000000000,3.000000000,-0.000000000,0.900000000,1818.538461538,0.784330983,370.000000000,4231.000000000,4052.000000000,393.000000000,3383.000000000,513.000000000,1343.000000000,51.195042647,0.137181933,40.502772643,62.249441549,60.074531096,41.405458090,55.904413832,45.010810811,51.593170732,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.069444444,2.380000000,14.156462585,1.364718369,323.991496599,0.057572141,324.000000000,307.000000000,341.000000000,24.179880853,0.128291465,0.998484746,0.002304197,2.140000000,26.351724138,2.034322315,322.722413793,0.058623655,324.000000000,305.000000000,339.000000000,28.314644950,0.104219425,0.999716975,0.006933086,2.180000000,0.735011128,0.913417712,2.000000000,-0.012152251,0.026388889,4.117054591,0.000000000,0.500000000,0.941666667,8.640000000
